,Date,RF,MaxT,MinT,RH-I,RH-II,C1,C2,SS,WD1,WD2,Disease,Index
2957,21-07-19,76.7,29.0,21.2,100.0,92.0,8.0,8.0,0.6,160.0,230.0,1,2957
1668,17-10-10,26.2,30.0,24.0,98.0,91.0,0.0,2.0,0.0,247.0,247.0,1,1668
2789,06-07-18,86.1,25.0,20.0,97.0,100.0,8.0,8.0,0.0,270.0,60.0,1,2789
2785,02-07-18,4.1,28.6,21.2,95.0,83.0,6.0,8.0,0.8,150.0,320.0,1,2785
2426,10-10-15,0.0,32.9,18.9,77.0,73.0,2.0,4.0,2.5,150.0,180.0,1,2426
2428,12-10-15,0.0,32.7,19.8,88.0,70.0,4.0,2.0,5.2,80.0,170.0,1,2428
2396,10-09-15,0.0,29.5,22.8,95.0,85.0,5.0,2.0,0.0,120.0,270.0,1,2396
2412,26-09-15,0.0,32.2,20.0,98.0,79.0,3.0,2.0,5.9,90.0,240.0,1,2412
2403,17-09-15,17.2,27.2,20.0,99.0,95.0,7.0,6.0,0.0,120.0,270.0,1,2403
2404,18-09-15,22.0,27.8,20.0,99.0,92.0,5.0,4.0,0.0,60.0,270.0,1,2404
2405,19-09-15,2.2,27.5,19.9,96.0,93.0,6.0,2.0,0.0,120.0,210.0,1,2405
2406,20-09-15,42.8,27.7,20.0,97.0,90.0,8.0,2.0,0.0,180.0,210.0,1,2406
2407,21-09-15,2.0,28.6,20.0,92.0,86.0,6.0,2.0,0.0,180.0,240.0,1,2407
2408,22-09-15,0.0,27.9,20.0,97.0,86.0,2.0,2.0,0.0,120.0,240.0,1,2408
2409,23-09-15,0.0,28.5,20.0,97.0,80.0,2.0,2.0,5.3,120.0,240.0,1,2409
2410,24-09-15,0.0,32.1,20.0,97.0,78.0,3.0,3.0,6.1,90.0,90.0,1,2410
2411,25-09-15,58.6,32.0,20.0,97.0,81.0,8.0,5.0,3.0,60.0,240.0,1,2411
2398,12-09-15,4.3,28.7,23.2,97.0,86.0,4.0,4.0,0.0,90.0,270.0,1,2398
2429,13-10-15,0.0,32.7,20.1,85.0,80.0,2.0,4.0,7.7,60.0,300.0,1,2429
2413,27-09-15,0.0,29.2,21.0,93.0,77.0,3.0,2.0,6.9,60.0,270.0,1,2413
2415,29-09-15,0.0,29.9,23.7,97.0,82.0,2.0,3.0,0.0,60.0,225.0,1,2415
2416,30-09-15,10.2,27.4,15.5,86.0,94.0,6.0,2.0,0.0,90.0,250.0,1,2416
2417,01-10-15,41.9,31.8,20.7,90.0,96.0,3.0,5.0,10.4,170.0,80.0,1,2417
2418,02-10-15,0.1,32.0,20.6,92.0,74.0,3.0,2.0,6.7,80.0,200.0,1,2418
2419,03-10-15,2.2,31.9,20.6,90.0,75.0,4.0,3.0,5.9,135.0,225.0,1,2419
382,16-08-02,26.0,30.5,22.0,96.5988,92.3486,8.0,8.0,0.0,225.0,225.0,1,382
1678,27-10-10,0.0,32.0,25.0,100.0,88.0,6.0,8.0,11.0,225.0,90.0,1,1678
383,17-08-02,28.0,31.0,23.0,88.0244,87.7994,8.0,8.0,0.0,270.0,225.0,1,383
2402,16-09-15,52.3,27.2,20.0,99.0,93.0,7.0,5.0,0.0,120.0,270.0,1,2402
2401,15-09-15,43.2,27.0,22.2,97.0,93.0,2.0,8.0,0.0,180.0,270.0,1,2401
2400,14-09-15,12.8,27.5,23.5,98.0,90.0,4.0,8.0,0.0,90.0,210.0,1,2400
2399,13-09-15,1.6,28.7,23.8,93.0,86.0,5.0,5.0,0.0,180.0,240.0,1,2399
2414,28-09-15,0.0,29.4,24.7,98.0,76.0,2.0,2.0,5.9,90.0,270.0,1,2414
2948,12-07-19,26.0,27.5,21.6,97.0,86.0,8.0,8.0,2.1,160.0,110.0,1,2948
2397,11-09-15,8.0,28.9,22.5,97.0,85.0,8.0,4.0,0.0,90.0,270.0,1,2397
2395,09-09-15,2.0,28.9,22.5,97.0,86.0,5.0,4.0,0.0,120.0,270.0,1,2395
2424,08-10-15,1.2,32.4,18.1,88.0,77.0,3.0,2.0,3.3,130.0,90.0,1,2424
371,05-08-02,43.3,26.5,21.5,96.5353,80.9334,8.0,8.0,0.0,90.0,225.0,1,371
373,07-08-02,0.0,30.2,22.0,91.8522,78.7511,8.0,0.0,0.0,270.0,135.0,1,373
374,08-08-02,18.6,31.5,22.0,96.6596,84.6773,8.0,8.0,0.0,225.0,225.0,1,374
375,09-08-02,43.2,26.4,20.0,96.5515,87.5452,8.0,8.0,0.0,225.0,225.0,1,375
376,10-08-02,43.8,25.9,21.7,91.7799,84.6773,8.0,8.0,0.0,270.0,225.0,1,376
377,11-08-02,68.2,30.0,22.0,98.2772,84.9868,8.0,8.0,0.0,225.0,225.0,1,377
378,12-08-02,31.0,28.5,21.3,98.3382,89.2837,8.0,8.0,0.0,225.0,225.0,1,378
379,13-08-02,13.0,30.0,22.5,93.5966,78.3373,8.0,4.0,0.0,225.0,225.0,1,379
380,14-08-02,1.4,29.9,24.2,90.6268,82.8056,4.0,4.0,0.0,225.0,225.0,1,380
381,15-08-02,6.4,30.4,23.7,96.7035,91.9577,8.0,0.0,0.0,225.0,45.0,1,381
372,06-08-02,39.2,29.5,21.2,95.8872,78.7511,8.0,0.0,0.0,225.0,225.0,1,372
2422,06-10-15,37.5,30.7,21.5,87.0,86.0,3.0,6.0,5.1,140.0,180.0,1,2422
2421,05-10-15,35.2,31.9,20.6,96.0,90.0,5.0,8.0,3.0,210.0,170.0,1,2421
2420,04-10-15,29.0,31.9,20.5,89.0,81.0,2.0,4.0,5.8,125.0,210.0,1,2420
0,01-10-08,28.832721595659006,30.99358077277668,23.187453002349873,94.0889823184766,85.90376962486626,5.457322212121644,3.9310630000251123,3.325734070014076,133.4863651206075,481.63837105168886,1,1961
0,01-10-08,27.771191753416772,30.937936900329046,21.624695515780058,96.70829756854656,98.60465858702591,1.5376775508306726,2.107003786483509,5.474809759285562,113.56717648467557,265.8262611220279,1,1962
0,01-10-08,44.75975693827937,30.789908146758112,18.93113774564106,96.01612692023821,84.36130404324906,6.123366578049086,7.014062635441713,3.911025639806544,211.75965142734532,298.3994662572029,1,1963
0,01-10-08,13.17704365692265,29.745889549137697,23.95408954624087,93.74145123173845,84.29266208723378,0.4309682141656115,3.0891690131647724,3.106420136270224,91.1021568107285,433.34627375750233,1,1884
0,01-10-08,23.797425051003508,30.86773736857051,25.512862991102978,96.31796496267924,83.41139007713981,7.185645210965792,2.325114993561676,8.826473240776885,111.42977115083197,43.201366480174926,1,1846
0,01-10-08,24.769983191932614,30.876006119042405,22.149825944385167,91.15126921671248,93.14354781012261,3.7086566322388426,6.887917300547883,7.678771101324498,124.42289449424374,44.63351175610924,1,1847
0,01-10-08,75.59956588487191,27.998708135348437,23.49120440900555,106.72559766447596,85.83349032548648,4.626027305185808,7.943553245445225,1.2156778107008297,348.8544315992223,276.17323265657103,1,1848
0,01-10-08,64.70484271636963,32.143144479283905,19.387047171348488,80.87852467594878,67.76164487139022,2.8636443555444973,1.906330337224031,2.8434894936505475,75.27884236772684,190.33363901793103,1,1849
0,01-10-08,48.10179512235193,30.124320186114314,22.739150253532863,98.88391472603253,92.73137518391447,6.984634189993276,2.8681984753994456,6.020766566031381,119.66817287102879,458.16101608420524,1,1850
0,01-10-08,45.65163433740236,26.948543511713552,26.055930108438517,89.17945404852033,84.11768055495844,7.040496711173136,4.739177472528353,0.35432019869768006,97.16523491338646,52.18002106702721,1,1851
0,01-10-08,2.543996335189682,28.322197853595885,21.25509229143969,95.80321777672168,84.06985504377273,1.3536677059856017,5.765024183395647,4.152413705214407,107.31457607132805,551.6349257084225,1,1853
0,01-10-08,84.03622360511397,27.689656029229162,20.508805355329812,88.21727588760216,82.36013595233025,7.445596075412979,5.716672991609525,0.7099747290539686,227.58830214794412,117.79711969390371,1,1882
0,01-10-08,19.041515643912668,29.953933025384526,23.655570873222626,82.29417962154187,85.06677280191673,6.5854638270022265,1.8795276976335384,1.681760969720959,146.4425449066282,370.9832904820744,1,1883
0,01-10-08,65.74043235853907,29.095776249334474,20.288411917192576,93.34552308469381,79.59830850048942,3.637137069858138,7.700458541431063,2.939678912714011,213.7306378497054,169.7949680771421,1,1915
0,01-10-08,58.827442652463425,30.20282248770014,20.789126972616433,91.68283593267714,69.16130861598077,4.849544768851224,4.276641419874694,4.5684343018736175,223.56229624308435,171.89985934874605,1,1926
0,01-10-08,30.864801876262497,28.84236269245036,20.449459503296197,97.62102921592177,91.44756528461461,4.628662416260849,7.21796977071501,5.355778611537328,104.77671331943934,319.93935634230263,1,1916
0,01-10-08,4.827941910217078,28.170841391526725,22.655477859301733,96.1370987195277,78.09561291661392,6.353464172502549,0.021428402064540997,4.364409372301414,114.40355236879452,242.8031489430574,1,1917
0,01-10-08,2.3346158241809967,28.959640445205764,24.417266964496683,89.72475556703876,91.53013352947166,2.2127648098280637,6.299437260962299,3.839411847574937,205.9226184716206,289.6411039917365,1,1918
0,01-10-08,15.26807108102712,28.52159856122961,23.19363455365649,91.40827065060965,80.2058552676405,6.851976579644683,7.997773062632433,5.253577289519482,125.20085652249972,268.65947324859405,1,1919
0,01-10-08,6.800373151268843,29.000868948236526,23.72770799445046,92.74553909142652,91.34140058578248,5.4791526812920965,6.795390482891378,7.0576541352099795,216.61342463656092,205.87255758625446,1,1920
0,01-10-08,92.03211688985516,32.6884733550933,20.142197763440304,97.67668218812908,76.64442767376704,3.769902396205075,5.304953165782342,1.6170325253416094,316.1652913880649,261.98317491212225,1,1921
0,01-10-08,44.5525270944854,28.41112757880021,23.069613970925456,100.26379905929072,79.10900567303676,5.020230666174764,3.3575903870284316,3.0572462555035997,359.4525615325168,235.19240666517433,1,1922
0,01-10-08,17.93836472123403,30.92718269925695,22.244860993115246,100.3360897414174,84.86951007853956,3.2117217238253875,5.323928637909108,4.016928581124214,146.54689060932026,182.78076408628237,1,1923
0,01-10-08,28.671686951651083,32.32769815427138,18.463788347402616,90.80996777316365,68.7383078123043,7.995441454234929,7.735339319069702,10.610646008182087,75.7660265212568,316.0245754454458,1,1924
0,01-10-08,53.83754532963403,27.595573620672354,22.804806025157685,95.35408055532899,94.25098386388719,2.2481909622246845,2.490948280442934,7.784743283216551,238.87556000823102,291.6105505902382,1,1845
0,01-10-08,22.089229528803518,32.10468711764753,23.06289571722981,83.59317516690783,75.01614839759759,6.694623218596681,5.24996491511358,0.9762364305708056,175.32367166735386,103.17296630524996,1,1844
0,01-10-08,106.1097429654854,29.05121350571572,25.428048464621263,91.50633562723851,76.08116958647722,2.668519702778185,3.4014298820459796,0.1591508438791771,113.08396217645324,112.98027388307639,1,1843
0,01-10-08,56.60224043196829,27.107978100632124,22.210602079044225,84.68339550053392,95.28925578431813,3.0354952891981983,6.058373449034021,9.742780862321476,133.90036461383656,258.93522286709094,1,1842
0,01-10-08,38.34806026513226,27.94247517885261,19.19867353428766,87.60687358406938,79.97092347212951,5.010945306925055,1.8076105952375756,6.062827459657715,305.98064384886436,407.4255999927384,1,1855
0,01-10-08,31.6669968871602,29.804383317492068,24.02844795400791,89.95755586045344,78.44252571246675,4.6579867900833065,4.0157517442687745,7.343863811731664,230.7839822631858,297.0549457672996,1,1881
0,01-10-08,10.513522120612134,31.060990454017347,21.032704174564028,98.55237064523263,70.30981686243948,6.360646597823045,7.707485641384453,3.692540535448388,154.96793241896052,108.23947918226526,1,1854
0,01-10-08,17.5068664889516,31.10184360003317,22.571274233058684,100.64407115813317,68.1953504404381,3.874379753969799,4.001895762781453,4.083094404427025,135.9416982966777,83.00352570353817,1,1852
0,01-10-08,30.391541842158404,33.34374122198975,23.010510861295987,90.2773789502453,69.73614764118132,7.042922089258533,4.4320970888649995,6.8705545081334245,200.38501226748122,300.3814114437124,1,1827
0,01-10-08,37.6259925468038,29.418814401234055,23.620547222136782,103.82276551068081,85.08172722103566,5.315492721110291,1.8177405586984223,5.7899230633386205,92.46796186079935,239.93823005351996,1,1828
0,01-10-08,54.69311572740625,29.91530734883042,22.738731876516322,99.54056633948451,81.90639542673169,3.5399998285970202,2.1189619912342064,5.766693036235644,152.22878266488522,155.86437594786088,1,1829
0,01-10-08,25.735443957640104,31.19087402322554,25.683234314745263,99.81227225647348,82.56604655259024,1.047780049140437,3.793331379483579,4.84478570510131,103.66586044749492,101.10197606417705,1,1830
0,01-10-08,69.00269796473674,31.76865233945494,23.021847464605926,91.34447009941677,94.52675897888636,3.0355070924485212,4.978390343956123,2.973088115781226,154.2458445849743,184.88721825652814,1,1831
0,01-10-08,22.58266308119258,29.930947298840213,21.47754026040083,89.8491491861145,87.65083359453867,5.100354254676751,0.08406200165860511,2.3030624411014093,173.4734915168997,114.9470976026539,1,1832
0,01-10-08,72.02117899615723,29.28621879580311,24.027866100843173,92.99361408191497,96.30203147688977,2.1726721532281483,1.281315016879267,3.3000804403907527,150.37512630067454,246.00467715836552,1,1833
0,01-10-08,51.87141239573725,31.867388657993015,20.454092219782687,99.39695456166768,99.23793881761581,6.006921690926078,6.325166246258064,2.262547808520413,125.55942076307753,203.2496803674833,1,1834
0,01-10-08,19.09077852687267,28.217083852203306,22.704647455417895,94.23557361186855,99.86833304610397,6.210010373326532,2.2315429443874004,1.9575731449208538,216.77609395135883,44.29630787142099,1,1835
0,01-10-08,62.35625921133401,32.82816644575816,20.31498379252547,106.16303038152536,84.22410362527964,4.398828191597109,7.919847190789026,2.8879810012747678,310.7470531763881,359.35047232874615,1,1836
0,01-10-08,69.70264929945586,29.389893455746407,20.873623792795982,88.44905162771033,67.45211339519223,0.602801033900576,6.911288781068572,10.904855937774743,173.86058631718234,419.32907562872384,1,1837
0,01-10-08,6.624095371718013,30.79369619538843,23.692006195574386,92.87189612837182,83.27607791667556,0.4860418148012604,5.782821500373756,8.459728129807502,162.90191945839706,291.34368836705363,1,1838
0,01-10-08,8.584699329072214,33.744853717116285,23.234892540226912,92.6004288298915,82.26833977948486,1.6379197904209333,3.589859166645117,0.6160395355735715,181.74124264369658,198.97506070117194,1,1839
0,01-10-08,10.572967602646923,33.65465700473637,22.52440083511895,92.41303203330897,88.35911978031861,5.0857829561680425,4.053547080618761,4.92977529869227,221.728345019654,159.86878634379423,1,1840
0,01-10-08,59.83157506485511,29.204335116906115,23.253043846615075,90.78542613235513,91.62973916444106,4.265868185981265,3.6251009195081103,5.09000578901256,227.23812005699614,230.4000579544295,1,1841
0,01-10-08,42.36377708082448,30.118965626712132,23.828345088376622,99.48949377979751,88.21237984452928,5.744031234993373,5.222710371930187,1.0762794063107315,244.3704570316118,248.09635247966375,1,1925
0,01-10-08,75.36703092022125,31.28712417031634,19.807626044249606,87.25760424827922,96.14324334540684,3.380323947911793,4.1086417257428804,7.2890253700345795,207.229300074414,241.74831127482753,1,1927
0,01-10-08,61.58381798171528,32.5494782652754,22.02145242412312,100.44586048957682,74.39336380091218,1.223500052690064,6.104041986206877,3.630371796516921,26.294102151205095,321.5039165253371,1,1964
0,01-10-08,31.99287242469257,28.689594331397537,23.756578463286367,86.22329706308338,84.05796758191825,2.117370009739665,1.388703847257391,7.878595228305766,304.5007472980709,168.15833795654044,1,1902
0,01-10-08,0.09126853368324106,30.637870357507964,22.513374379300092,92.60061729391562,88.20637428408088,2.753823633789468,2.8367620735477574,7.095616105525679,40.44501759437043,341.9767609590141,1,1893
0,01-10-08,2.7071726499366235,29.347846671572896,21.479112170455696,96.34369015850017,89.49625228899926,1.3327458664308813,0.39031519538631976,3.8382959552823785,248.53506371638935,237.0170901932891,1,1894
0,01-10-08,38.105480036245964,28.450317791704478,24.04037694222138,96.50385026329138,66.45807406163158,6.080485441919382,4.8164180718904674,2.924671086042957,221.36281484305655,77.69446349456231,1,1895
0,01-10-08,51.82748920869339,29.212228633889836,22.75029115050342,93.95629658327056,83.99427615307242,3.5356564996020303,5.606320552019694,8.905210830764705,267.15822403877104,180.25679376783143,1,1896
0,01-10-08,14.43599489977727,27.757589228396334,19.669209210514616,86.20080164153828,79.48059196485428,6.00780840425163,3.6872106142090555,6.936761132408268,147.45737682688417,219.68756459231108,1,1941
0,01-10-08,3.7974056672271743,29.984620816535266,25.13193415125705,105.91263703465124,84.09121902537412,5.828432111981144,3.191373083666369,1.6388689218408217,196.5189399979808,296.6185181764648,1,1897
0,01-10-08,17.43465391784286,31.37274919013837,22.50406308672002,92.9428187618992,77.3420536728097,6.546268592210234,0.18046278561521234,5.8288450416251,194.49041117704007,137.05148981186753,1,1899
0,01-10-08,55.83320243908008,28.311380413854486,21.551805167521362,96.504066247648,97.61269248558159,2.0902533180539487,0.6206297233095466,10.317802830150544,278.06906950424695,156.94648340966984,1,1900
0,01-10-08,30.931209947137212,30.946586844695055,20.963672156558296,93.8758868794626,91.61688383851977,6.515000183412129,4.9352585948177925,5.986818117368839,115.2200122221671,214.07796915548812,1,1901
0,01-10-08,12.4172030821163,30.283150367086883,21.116159768713427,91.10725884301013,95.04708889076167,6.876106895370204,2.4457570871991026,7.49137028631813,188.15042032736133,161.24197360668597,1,1903
0,01-10-08,15.89672573627993,33.82069790240559,20.10724834887796,92.94007892306554,93.94347262233262,3.8486004647468977,0.5682307760626406,4.682301938801517,116.69820486674031,86.43202606785022,1,1928
0,01-10-08,20.73586131355027,25.573584141057427,21.889463140174236,102.79032816531193,68.63433623696453,4.9680020603785895,7.185667521286796,3.495643436562079,144.16866993011445,235.20538975970734,1,1904
0,01-10-08,64.5512133676296,26.536438618386867,22.318010812055554,90.25745076950962,70.1340562270179,7.025662346084314,0.757076055878326,10.101604905942922,183.96751792660388,310.60279695773085,1,1905
0,01-10-08,31.292086883100026,26.165810071084483,23.536828113379652,94.97137026356901,80.33309375381621,5.896445369993869,4.982419631053289,2.0367324757105516,309.50215281433753,336.53411403416777,1,1906
0,01-10-08,17.009188283433467,27.72354726135466,25.13037424658957,95.44372555194244,74.78777042983404,5.30270100355435,1.7660407686372475,0.5390597188547073,229.3100487079575,201.63336341404576,1,1907
0,01-10-08,75.41960409069493,29.37082492731229,19.975587971918163,91.07998813340687,75.06605798098502,4.5946878272711835,4.536350052456229,2.591943570264678,254.56034058991682,265.24522672075125,1,1908
0,01-10-08,25.58618798083903,30.4804375806008,21.474946037922958,100.7451198003162,78.80511101227206,7.273801018255835,6.127288823589598,2.157357661892847,82.38563362246353,226.6403119047343,1,1909
0,01-10-08,52.10151744476909,34.0436436418619,24.54140415176443,91.10989096750166,79.37364065149474,2.971873944762148,6.099474220461369,6.992399601182074,146.20358188089196,412.12809611862764,1,1910
0,01-10-08,15.03319495023828,29.011371243668545,21.78251572772038,96.18402161755026,77.51446103459068,7.406788618464985,1.6797997603962083,5.547339078641942,67.70994159332305,155.16373320195095,1,1898
0,01-10-08,51.623386252334825,30.68956567729449,22.8855566816754,83.30376088182705,90.97551371807408,4.722532429954721,0.649027888097621,4.0784575627699935,308.10740344997765,107.08124589906218,1,2059
0,01-10-08,72.87366574141133,30.992380590060744,20.85430615314966,90.73369759249937,81.6147739307378,6.252924239033359,7.906930000119745,0.676315733878214,69.68204811105797,419.06274458852454,1,1892
0,01-10-08,17.81082407914062,31.417840735543116,22.824659812992532,98.76104519754745,90.87618963103549,7.5462080079242035,6.672323007758523,1.150179217780839,308.2344060110246,295.12004045477187,1,1891
0,01-10-08,51.10917054213036,29.254648927480087,19.509230168910744,90.4549188607843,91.41408538428865,5.689134248405559,7.547610056531083,8.22854599175889,326.74789550585547,183.6261845300655,1,1890
0,01-10-08,54.602059963670094,32.40295556808257,20.951261567822733,95.66898681555098,93.31518090720928,1.2839172232931322,0.9577748070892111,3.124699571969624,34.88089704476761,126.92076152549406,1,1889
0,01-10-08,43.970933855149966,31.608256619645722,20.312934788961233,101.98024714890974,75.36417448149248,3.2044275912227627,5.2458419649485375,0.9495550085890412,246.42473756725065,234.34678574400183,1,1929
0,01-10-08,50.04723354754898,30.28754907149914,20.43366880624843,86.56017910428709,85.99295520095468,2.0638989135687544,3.7258278849083837,4.168161213706674,271.1754059880362,93.14281428777551,1,1930
0,01-10-08,18.766645729853188,29.202111822189913,22.845912026311538,90.37161836207669,65.07833449093756,5.66252252624068,0.20077829846692108,0.0584086418175227,210.4576299599307,288.84146901925476,1,1931
0,01-10-08,87.87840175995089,31.25479890391963,20.013381513594414,103.97345135751976,83.75411048353705,5.6790176786662645,0.9019205977698945,6.280740931132696,92.55679179820244,33.66833671664216,1,1932
